idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum
20250729008,김선기,키움,0,12,L,1,4,2,2,35,1,0,6,10
20250729008,박윤성,키움,0,1,L,0,0,0,0,6,1,0,2,2
20250729008,윤석원,키움,0,10,L,0,0,3,3,23,3,2,6,6
20250729008,전준표,키움,0,10,L,1,0,0,0,10,1,0,3,3
20250729008,임진묵,키움,0,10,L,1,1,0,0,16,0,0,3,4
20250729009,로건,NC,1,60,L,4,1,3,3,105,8,1,24,26
20250729009,김진호,NC,0,2,L,1,4,3,1,28,0,0,2,7
20250729009,김태훈,NC,0,1,L,1,1,0,0,10,0,0,1,2
20250729009,임정호,NC,0,10,L,1,0,0,0,13,0,0,3,4
20250729001,최민석,두산,1,60,W,4,2,1,1,79,2,1,18,20
20250729001,최지강,두산,0,10,L,1,1,3,3,28,4,1,7,8
20250729001,박신지,두산,0,1,L,0,1,0,0,11,1,0,2,3
20250729001,고효준,두산,0,1,L,1,0,0,0,5,0,0,1,1
20250729001,최원준,두산,0,1,L,0,0,2,2,7,2,1,3,3
20250729001,김택연,두산,0,10,L,2,0,0,0,9,0,0,3,3
20250729003,가라비토,삼성,1,60,W,6,1,0,0,95,5,0,22,23
20250729003,김재윤,삼성,0,10,L,0,0,0,0,6,0,0,3,3
20250729003,이승민,삼성,0,10,L,3,0,0,0,18,1,0,4,4
20250729003,육선엽,삼성,0,0,L,0,1,2,1,16,2,0,2,3
20250729003,이승현,삼성,0,10,L,0,0,0,0,12,0,0,3,3
20250730010,패트릭,KT,1,50,L,5,2,1,1,76,4,0,19,21
20250730010,이상동,KT,0,10,L,1,0,2,2,19,2,1,5,5
20250730010,손동현,KT,0,0,L,0,1,2,1,10,1,0,1,2
20250730010,전용주,KT,0,10,L,1,0,0,0,18,1,0,3,4
20250730010,주권,KT,0,10,L,0,0,0,0,14,2,0,4,4
20250730008,정현우,키움,1,41,L,5,4,5,5,82,5,1,16,21
20250730008,조영건,키움,0,12,L,1,0,0,0,32,3,0,8,8
20250730008,원종현,키움,0,20,L,1,0,0,0,16,1,0,6,6
20250730008,주승우,키움,0,20,L,2,1,0,0,37,1,0,6,7
20250730008,전준표,키움,0,10,L,0,0,0,0,12,1,0,3,3
20250730009,목지훈,NC,1,32,L,2,2,2,2,78,5,0,16,18
20250730009,김영규,NC,0,1,L,0,0,0,0,3,0,0,1,1
20250730009,전사민,NC,0,10,W,1,1,2,2,24,2,0,5,6
20250730009,임정호,NC,0,10,H,1,0,0,0,13,0,0,3,3
20250730009,김진호,NC,0,10,H,1,1,0,0,20,0,0,3,4
20250730009,배재환,NC,0,10,H,0,1,0,0,21,1,0,4,5
20250730009,이용찬,NC,0,1,L,0,2,0,0,19,1,0,2,4
20250730009,류진욱,NC,0,2,L,2,0,0,0,7,0,0,2,2
20250730001,최승용,두산,1,52,L,3,0,2,2,94,8,0,25,25
20250730001,박치국,두산,0,11,L,0,0,0,0,25,1,0,5,5
20250730001,이영하,두산,0,1,L,0,1,0,0,6,0,0,1,2
20250730001,고효준,두산,0,2,L,1,0,0,0,11,0,0,2,2
20250730001,최원준,두산,0,2,L,0,2,0,0,22,0,0,2,4
20250730001,김택연,두산,0,1,L,0,1,0,0,10,0,0,1,2
20250730001,박신지,두산,0,20,L,1,2,0,0,33,1,0,7,9
20250730003,최원태,삼성,1,70,L,4,2,4,4,100,7,2,24,27
20250730003,김태훈,삼성,0,10,L,2,0,1,1,12,1,1,4,4
20250731010,헤이수스,KT,1,21,L,2,2,7,7,51,8,1,13,15
20250731010,우규민,KT,0,2,L,1,0,0,0,24,2,0,4,4
20250731010,원상현,KT,0,11,L,0,2,9,9,52,7,1,10,13
20250731010,최동환,KT,0,12,L,0,1,0,0,30,1,0,6,7
20250731010,주권,KT,0,10,L,0,0,0,0,7,0,0,4,4
20250731010,강백호,KT,0,10,L,1,1,2,2,25,3,1,6,7
20250731008,김연주,키움,1,40,L,3,3,2,2,71,4,0,14,18
20250731008,박윤성,키움,0,21,L,2,0,0,0,26,0,0,7,7
20250731008,원종현,키움,0,2,L,0,0,0,0,6,0,0,2,2
20250731008,전준표,키움,0,10,L,0,3,2,2,14,1,0,2,7
20250731009,김녹원,NC,1,11,L,0,2,5,5,36,5,0,9,11
20250731009,소이현,NC,0,11,L,0,5,3,3,42,0,0,3,9
20250731009,이준혁,NC,0,41,L,3,1,1,1,75,3,1,16,17
20250731009,이용찬,NC,0,10,L,1,1,2,2,22,3,0,6,7
20250731001,콜어빈,두산,1,52,L,9,0,3,3,108,8,1,25,25
20250731001,박정수,두산,0,11,L,2,1,0,0,17,0,0,4,5
20250731001,이영하,두산,0,10,L,3,1,0,0,22,0,0,3,4
20250731003,이승민,삼성,1,11,L,0,2,3,3,29,2,0,5,8
20250731003,양창섭,삼성,0,20,L,1,2,2,1,40,4,0,9,11
20250731003,이재익,삼성,0,11,L,0,0,0,0,17,2,0,6,6
20250731003,김대호,삼성,0,20,L,0,1,1,1,30,2,0,9,10
20250731003,육선엽,삼성,0,10,L,0,0,1,1,13,1,1,4,4
20250731003,이호성,삼성,0,1,L,1,0,0,0,4,0,0,1,1
20250801011,김광현,SSG,1,60,W,5,4,2,2,102,4,0,21,25
20250801011,박시후,SSG,0,10,L,1,1,0,0,21,0,0,3,4
20250801011,전영준,SSG,0,10,L,1,0,0,0,20,0,0,3,3
20250801011,한두솔,SSG,0,10,L,1,1,0,0,15,0,0,3,4
20250801005,임찬규,LG,1,60,W,5,2,2,2,96,6,0,23,25
20250801005,장현식,LG,0,2,H,1,1,0,0,22,2,0,4,5
20250801005,김진성,LG,0,11,H,1,0,0,0,9,0,0,4,4
20250801005,유영찬,LG,0,10,L,2,0,0,0,11,0,0,3,3
20250801010,소형준,KT,1,60,L,5,0,5,4,93,11,2,27,27
20250801010,이상동,KT,0,10,L,1,0,0,0,13,1,0,4,4
20250801010,손동현,KT,0,2,L,0,0,0,0,11,1,0,3,3
20250801010,박영현,KT,0,1,L,0,0,0,0,1,0,0,1,1
20250801004,류현진,한화,1,51,L,6,0,3,2,96,7,0,23,23
20250801004,조동욱,한화,0,1,L,1,0,0,0,9,1,0,2,2
20250801004,박상원,한화,0,11,L,0,0,0,0,10,0,0,4,4
20250801004,한승혁,한화,0,10,L,2,0,0,0,10,0,0,3,3
20250801002,이민석,롯데,1,60,L,5,5,2,2,95,7,0,21,27
20250801002,정현수,롯데,0,11,L,2,0,0,0,23,0,0,4,4
20250801002,윤성빈,롯데,0,2,L,0,0,0,0,11,0,0,2,2
20250802011,화이트,SSG,1,2,L,0,0,1,1,13,2,0,4,4
20250802011,전영준,SSG,0,21,L,2,1,2,2,44,3,1,10,11
20250802011,박시후,SSG,0,10,L,0,1,2,1,20,1,0,4,6
20250802011,김민,SSG,0,10,L,2,0,0,0,15,0,0,3,3
20250802011,한두솔,SSG,0,20,L,0,0,0,0,29,1,0,7,7
20250802011,김택형,SSG,0,10,L,2,0,0,0,23,1,0,4,4
20250802005,에르난데스,LG,1,60,L,9,2,1,1,100,2,1,20,22
20250802005,김진성,LG,0,10,L,1,0,1,1,14,1,1,4,4
20250802005,장현식,LG,0,2,L,0,0,0,0,10,1,0,3,3
20250802005,유영찬,LG,0,11,W,0,2,0,0,18,0,0,4,6
20250802010,이채호,KT,1,11,L,0,0,3,3,22,3,1,6,7
20250802010,주권,KT,0,10,L,0,1,0,0,22,1,0,4,5
20250802010,우규민,KT,0,12,L,0,0,1,1,19,3,0,7,7
20250802010,전용주,KT,0,1,L,1,0,1,1,9,0,0,2,2
20250802010,손동현,KT,0,11,L,3,1,0,0,23,2,0,6,7
20250802010,이상동,KT,0,11,L,1,1,0,0,21,1,0,5,6
20250802010,최동환,KT,0,10,L,1,0,1,1,10,2,1,4,4
20250802010,박영현,KT,0,21,L,2,1,1,1,37,3,0,10,11
20250802002,나균안,롯데,1,52,L,7,1,2,2,89,5,0,23,24
20250802002,홍민기,롯데,0,10,L,1,1,0,0,14,0,0,3,4
20250802002,최준용,롯데,0,10,L,2,0,0,0,12,0,0,3,3
20250802002,정철원,롯데,0,1,W,0,0,0,0,2,0,0,1,1
20250802002,김원중,롯데,0,10,L,1,1,0,0,15,0,0,3,4
20250803002,박세웅,롯데,1,70,W,7,1,3,3,92,8,0,30,31
20250803002,김강현,롯데,0,10,L,1,0,0,0,11,0,0,3,3
20250803002,박진,롯데,0,10,L,1,0,0,0,8,0,0,3,3
20250803011,최민준,SSG,1,30,L,0,1,1,1,54,6,0,13,15
20250803011,송영진,SSG,0,20,L,0,0,0,0,26,2,0,8,8
20250803011,노경은,SSG,0,10,L,1,0,1,1,19,3,0,6,6
20250803011,이로운,SSG,0,10,L,0,0,0,0,10,0,0,3,3
20250803011,김민,SSG,0,11,L,0,0,0,0,12,2,0,5,5
20250803011,조병현,SSG,0,12,W,2,0,0,0,10,0,0,4,4
20250803005,치리노스,LG,1,50,W,4,4,3,2,100,6,0,19,24
20250803005,함덕주,LG,0,10,H,2,0,0,0,17,0,0,3,3
20250803005,이정용,LG,0,10,L,0,0,0,0,15,2,0,4,4
20250803010,헤이수스,KT,1,70,L,4,1,1,1,99,3,1,24,25
20250803010,고영표,KT,0,20,L,4,2,0,0,26,1,0,7,9
20250805001,최승용,두산,1,50,L,2,4,1,0,92,4,0,19,23
20250805001,최원준,두산,0,10,H,1,0,0,0,12,1,0,3,3
20250805001,이영하,두산,0,2,L,0,0,2,2,11,2,0,4,4
20250805001,고효준,두산,0,1,L,0,0,1,1,9,2,1,3,3
20250805001,홍건희,두산,0,10,L,1,1,0,0,16,0,0,3,4
20250805003,최원태,삼성,1,52,W,4,3,2,2,101,9,0,24,27
20250805003,이승민,삼성,0,2,H,0,0,0,0,7,0,0,2,2
20250805003,김대우,삼성,0,1,H,0,0,0,0,3,0,0,1,1
20250805003,배찬승,삼성,0,10,H,1,0,0,0,12,0,0,3,3
20250805003,이승현,삼성,0,10,L,1,0,0,0,14,1,0,4,4
20250805003,김재윤,삼성,0,1,L,1,0,0,0,7,0,0,1,1
20250805006,네일,KIA,1,60,W,8,3,0,0,94,2,0,19,23
20250805006,성영탁,KIA,0,10,H,1,0,0,0,14,0,0,3,3
20250805006,한재승,KIA,0,10,H,2,0,0,0,13,0,0,3,3
20250805006,전상현,KIA,0,10,L,1,0,0,0,14,1,0,4,4
20250805008,정현우,키움,1,41,L,2,2,4,3,76,6,1,18,21
20250805008,박윤성,키움,0,12,L,3,0,1,1,34,2,0,7,7
20250805008,조영건,키움,0,10,W,0,0,0,0,10,0,0,3,3
20250805008,원종현,키움,0,10,H,2,0,0,0,20,0,0,3,3
20250805008,주승우,키움,0,10,L,3,0,0,0,16,0,0,3,3
20250805010,패트릭,KT,1,50,L,2,2,1,1,83,7,0,21,23
20250805010,손동현,KT,0,10,L,0,0,0,0,9,1,0,4,4
20250805010,이상동,KT,0,10,W,0,0,1,1,14,1,1,4,4
20250805010,우규민,KT,0,10,H,0,0,0,0,14,1,0,4,4
20250805010,박영현,KT,0,10,L,3,0,0,0,22,2,0,5,5
20250806001,콜어빈,두산,1,60,L,2,2,3,0,95,6,0,24,26
20250806001,이영하,두산,0,2,L,1,1,3,3,17,2,0,4,5
20250806001,박치국,두산,0,1,L,0,2,1,1,15,1,0,2,4
20250806001,최원준,두산,0,10,W,0,1,0,0,22,1,0,4,5
20250806001,김택연,두산,0,10,L,2,1,1,1,25,2,1,5,6
20250806003,이승현,삼성,1,51,L,4,3,2,2,96,4,0,20,23
20250806003,이승현,삼성,0,2,L,1,0,2,2,13,2,1,4,4
20250806003,최성훈,삼성,0,0,L,0,0,1,1,4,1,0,1,1
20250806003,김대우,삼성,0,1,L,0,0,0,0,13,1,0,2,2
20250806003,양창섭,삼성,0,2,L,0,1,0,0,3,0,0,1,2
20250806003,이승민,삼성,0,10,L,0,0,0,0,12,0,0,3,3
20250806006,올러,KIA,1,22,L,4,4,5,5,71,5,0,13,17
20250806006,김시훈,KIA,0,1,L,1,2,0,0,21,0,0,1,3
20250806006,김건국,KIA,0,20,L,0,2,2,2,43,3,0,9,11
20250806006,최지민,KIA,0,10,L,0,0,0,0,12,0,0,4,4
20250806006,김기훈,KIA,0,10,L,2,0,0,0,12,0,0,3,3
20250806006,유지성,KIA,0,10,L,0,0,0,0,10,0,0,3,3
20250806008,박주성,키움,1,20,L,3,0,4,4,50,6,0,12,12
20250806008,윤석원,키움,0,30,H,1,0,0,0,41,2,0,9,9
20250806008,전준표,키움,0,0,L,0,1,1,1,16,1,0,1,2
20250806008,조영건,키움,0,10,L,0,1,0,0,15,1,0,3,4
20250806008,박윤성,키움,0,10,L,1,0,0,0,13,0,0,3,3
20250806008,원종현,키움,0,10,L,1,0,0,0,16,0,0,3,3
20250806008,오석주,키움,0,10,W,1,0,0,0,9,0,0,3,3
20250806008,주승우,키움,0,10,L,2,0,0,0,14,1,0,4,4
20250806010,배제성,KT,1,21,L,2,4,5,5,84,8,1,14,18
20250806010,주권,KT,0,32,L,0,1,0,0,24,0,0,9,10
20250806010,전용주,KT,0,10,L,2,0,0,0,11,0,0,3,3
20250806010,최동환,KT,0,10,L,0,0,0,0,9,0,0,3,3
20250807001,곽빈,두산,1,60,L,2,4,3,3,102,5,0,24,28
20250807001,박신지,두산,0,10,L,0,0,1,1,23,2,0,5,5
20250807001,홍민규,두산,0,10,L,0,2,0,0,16,1,0,3,5
20250807003,후라도,삼성,1,80,W,5,1,1,1,101,5,1,27,28
20250807003,김재윤,삼성,0,10,L,1,0,0,0,14,1,0,4,4
20250807006,양현종,KIA,1,52,W,0,1,3,0,92,5,0,22,23
20250807006,한재승,KIA,0,0,L,0,0,2,2,7,3,1,3,3
20250807006,성영탁,KIA,0,11,H,1,0,0,0,16,0,0,4,4
20250807006,전상현,KIA,0,10,H,0,0,0,0,10,1,0,3,3
20250807006,정해영,KIA,0,10,L,1,0,0,0,17,0,0,3,3
20250807008,알칸타라,키움,1,50,L,5,0,7,7,95,11,1,25,25
20250807008,김선기,키움,0,1,L,0,0,3,0,16,2,0,4,4
20250807008,오석주,키움,0,2,L,1,2,0,0,23,1,0,3,5
20250807008,조영건,키움,0,10,H,0,1,0,0,14,0,0,3,4
20250807008,주승우,키움,0,10,H,1,3,1,0,34,0,0,2,6
20250807008,원종현,키움,0,2,L,0,0,1,1,14,2,1,4,4
20250807008,전준표,키움,0,21,W,2,2,0,0,31,0,0,7,9
20250807010,고영표,KT,1,60,L,2,1,4,3,93,7,1,24,27
20250807010,손동현,KT,0,10,L,1,0,0,0,10,0,0,3,3
20250807010,우규민,KT,0,2,L,0,0,0,0,15,2,0,3,3
20250807010,전용주,KT,0,0,L,0,1,0,0,8,0,0,0,1
20250807010,최동환,KT,0,1,W,0,0,0,0,5,0,0,1,1
20250807010,박영현,KT,0,10,L,2,0,0,0,16,1,0,5,5
20250808004,류현진,한화,1,60,L,5,1,0,0,88,6,0,24,25
20250808004,주현상,한화,0,2,L,0,1,1,1,13,2,0,3,5
20250808004,김범수,한화,0,10,L,0,0,0,0,13,0,0,3,3
20250808004,정우주,한화,0,10,L,2,0,0,0,15,1,0,3,4
20250808004,김서현,한화,0,2,L,1,2,1,1,32,3,0,5,7
20250808011,최민준,SSG,1,41,L,3,1,0,0,63,3,0,15,17
20250808011,박시후,SSG,0,1,H,0,1,0,0,9,0,0,1,2
20250808011,김민,SSG,0,11,W,1,1,0,0,12,0,0,3,4
20250808011,이로운,SSG,0,10,H,2,0,0,0,11,0,0,3,3
20250808011,노경은,SSG,0,10,H,1,2,0,0,22,0,0,2,4
20250808011,조병현,SSG,0,10,L,2,0,0,0,15,0,0,3,3
20250808006,김도현,KIA,1,60,L,1,3,5,5,79,5,1,20,24
20250808006,김기훈,KIA,0,10,L,2,1,0,0,22,1,0,4,5
20250808006,최지민,KIA,0,10,L,0,0,0,0,5,0,0,1,1
20250808003,원태인,삼성,1,71,W,4,1,4,4,102,6,2,26,27
20250808003,배찬승,삼성,0,2,H,2,0,0,0,11,0,0,2,2
20250808003,김재윤,삼성,0,10,L,1,0,0,0,8,0,0,3,3
20250808001,잭로그,두산,1,70,W,8,3,2,2,100,4,0,24,27
20250808001,제환유,두산,0,10,L,1,0,0,0,17,1,0,4,4
20250808001,이교훈,두산,0,10,L,1,0,0,0,12,0,0,3,3
20250809004,엄상백,한화,1,10,L,1,3,6,6,59,5,1,8,11
20250809004,조동욱,한화,0,11,L,1,1,1,1,38,4,0,8,9
20250809004,김종수,한화,0,40,L,4,2,1,1,70,4,0,14,18
20250809004,정우주,한화,0,12,L,4,0,0,0,40,2,0,7,7
20250809003,가라비토,삼성,1,60,L,10,3,3,3,101,3,1,21,24
20250809003,이승민,삼성,0,2,L,0,0,0,0,12,2,0,4,4
20250809003,이승현,삼성,0,2,L,1,0,0,0,8,0,0,2,2
20250809003,양창섭,삼성,0,1,L,0,0,0,0,7,3,0,3,3
20250809003,최충연,삼성,0,1,L,0,0,0,0,3,0,0,1,1
20250809001,최민석,두산,1,50,L,6,3,3,3,99,5,1,20,23
20250809001,박신지,두산,0,10,L,2,0,1,1,24,2,0,5,5
20250809001,박치국,두산,0,10,W,2,0,0,0,10,0,0,3,3
20250809001,고효준,두산,0,1,H,0,0,0,0,6,1,0,2,2
20250809001,최원준,두산,0,2,H,0,0,0,0,9,0,0,2,2
20250809001,김택연,두산,0,10,L,0,0,0,0,13,1,0,3,3
20250810001,최승용,두산,1,60,L,1,0,2,1,93,6,0,22,25
20250810001,최원준,두산,0,10,H,0,0,0,0,9,0,0,3,3
20250810001,박치국,두산,0,2,L,0,1,1,1,21,2,1,4,5
20250810001,고효준,두산,0,1,L,1,0,0,0,4,0,0,1,1
20250810001,김택연,두산,0,1,L,1,1,1,1,9,2,0,3,4
20250810004,문동주,한화,1,60,W,5,3,2,2,94,5,0,22,25
20250810004,박상원,한화,0,10,H,1,2,0,0,23,0,0,3,5
20250810004,김범수,한화,0,10,H,1,0,0,0,19,0,0,3,3
20250810004,김서현,한화,0,10,L,0,0,2,2,14,3,0,6,6
20250810011,김건우,SSG,1,50,W,0,1,0,0,70,4,0,18,19
20250810011,박시후,SSG,0,10,L,0,0,0,0,10,0,0,3,3
20250810011,전영준,SSG,0,10,L,1,1,0,0,18,0,0,3,4
20250810011,한두솔,SSG,0,10,L,1,0,0,0,8,0,0,3,3
20250810011,정동윤,SSG,0,10,L,1,0,1,1,15,3,1,5,5
20250810006,이의리,KIA,1,11,L,3,2,7,7,55,5,0,10,12
20250810006,김건국,KIA,0,11,L,3,1,2,2,34,2,1,6,7
20250810006,최지민,KIA,0,2,L,1,2,0,0,29,1,0,3,5
20250810006,한재승,KIA,0,12,L,1,3,4,4,37,2,1,5,8
20250810006,김시훈,KIA,0,10,L,2,1,1,1,17,1,0,4,5
20250810006,김기훈,KIA,0,10,L,2,0,0,0,16,0,0,3,3
20250810006,성영탁,KIA,0,10,L,1,0,2,2,16,2,1,5,5
20250810003,최원태,삼성,1,40,L,1,3,5,5,92,5,1,14,19
20250810003,최충연,삼성,0,1,L,0,1,1,1,14,1,0,2,3
20250810003,이승현,삼성,0,2,L,0,0,0,0,10,1,0,3,3
20250810003,이승민,삼성,0,10,L,0,1,1,1,24,2,0,5,6
20250810003,김대호,삼성,0,11,L,1,1,2,2,33,4,0,8,9
20250810003,양창섭,삼성,0,2,L,1,0,0,0,7,0,0,2,2
20250812009,김녹원,NC,1,20,L,2,0,2,1,42,4,0,10,10
20250812009,임정호,NC,0,2,H,0,0,0,0,6,2,0,3,3
20250812009,전사민,NC,0,21,W,5,0,0,0,29,1,0,8,8
20250812009,배재환,NC,0,10,H,0,0,0,0,12,0,0,3,3
20250812009,김진호,NC,0,2,H,0,2,0,0,13,0,0,1,3
20250812009,김영규,NC,0,2,H,0,1,0,0,13,1,0,3,4
20250812009,류진욱,NC,0,12,L,3,0,0,0,19,0,0,4,4
20250812008,정현우,키움,1,31,L,3,3,2,2,67,4,1,13,17
20250812008,김연주,키움,0,30,L,1,3,1,1,40,1,0,9,13
20250812008,김선기,키움,0,12,L,1,1,0,0,25,2,0,7,8
20250812006,네일,KIA,1,70,W,9,1,0,0,93,4,0,25,26
20250812006,최지민,KIA,0,10,L,0,0,0,0,10,0,0,3,3
20250812006,김기훈,KIA,0,10,L,0,2,1,1,21,0,0,3,5
20250812005,톨허스트,LG,1,70,W,7,0,0,0,77,2,0,22,22
20250812005,이지강,LG,0,2,L,0,1,2,2,23,2,0,4,5
20250812005,이정용,LG,0,1,L,0,0,0,0,3,0,0,1,1
20250812005,백승현,LG,0,10,L,1,0,0,0,22,1,0,5,5
20250812002,감보아,롯데,1,60,L,5,2,2,2,96,4,0,21,24
20250812002,윤성빈,롯데,0,2,L,1,1,0,0,15,0,0,2,3
20250812002,정현수,롯데,0,2,L,0,1,0,0,12,0,0,2,3
20250812002,김강현,롯데,0,2,L,0,0,0,0,13,0,0,3,3
20250813006,올러,KIA,1,50,L,7,2,1,1,82,4,0,19,21
20250813006,최지민,KIA,0,2,L,0,2,0,0,13,0,0,2,4
20250813006,성영탁,KIA,0,11,W,1,0,0,0,18,0,0,4,4
20250813006,전상현,KIA,0,10,L,1,0,0,0,10,0,0,3,3
20250813006,조상우,KIA,0,10,L,0,0,0,0,8,0,0,3,3
20250813002,벨라스케즈,롯데,1,30,L,2,2,5,5,68,6,0,15,17
20250813002,송재영,롯데,0,20,L,2,1,1,0,45,1,0,8,9
20250813002,박진,롯데,0,30,L,3,1,0,0,45,1,0,10,11
20250814009,라일리,NC,1,60,L,6,2,4,4,96,5,0,21,25
20250814009,김진호,NC,0,2,H,1,0,0,0,11,2,0,4,4
20250814009,김영규,NC,0,1,H,0,0,0,0,2,0,0,1,1
20250814009,배재환,NC,0,1,L,0,1,2,2,9,1,0,1,3
20250814009,임정호,NC,0,0,L,0,0,0,0,4,1,0,1,1
20250814009,류진욱,NC,0,2,L,0,1,0,0,6,0,0,1,3
20250814008,알칸타라,키움,1,70,W,4,2,0,0,93,4,0,24,26
20250814008,윤석원,키움,0,10,H,1,0,0,0,12,0,0,3,3
20250814008,조영건,키움,0,10,L,1,1,0,0,17,1,0,4,5
20250814006,양현종,KIA,1,52,W,4,0,3,2,86,8,0,23,25
20250814006,성영탁,KIA,0,2,H,0,0,1,1,12,2,0,4,4
20250814006,이준영,KIA,0,2,H,0,0,0,0,13,1,0,3,3
20250814006,전상현,KIA,0,10,L,2,1,0,0,19,0,0,3,4
20250814006,한재승,KIA,0,10,L,1,0,0,0,15,0,0,3,3
20250814002,나균안,롯데,1,60,L,6,0,2,2,84,3,1,20,20
20250814002,홍민기,롯데,0,10,L,0,0,0,0,8,0,0,3,3
20250814002,정철원,롯데,0,2,L,1,1,1,1,14,1,0,2,4
20250814002,정현수,롯데,0,1,L,0,0,0,0,4,0,0,1,1
20250814002,김원중,롯데,0,20,L,2,0,1,1,28,3,1,8,8
20250814002,윤성빈,롯데,0,1,L,1,2,1,1,12,1,0,2,4
20250814002,김강현,롯데,0,1,L,0,1,0,0,7,0,0,1,2
20250815006,김도현,KIA,1,32,L,2,3,4,4,71,6,0,15,19
20250815006,이준영,KIA,0,11,L,1,0,0,0,18,0,0,4,4
20250815006,한재승,KIA,0,10,L,3,0,0,0,13,0,0,3,3
20250815006,최지민,KIA,0,10,H,0,1,0,0,10,0,0,3,4
20250815006,조상우,KIA,0,10,H,0,0,0,0,10,1,0,4,4
20250815006,정해영,KIA,0,10,L,1,0,1,0,18,1,0,4,4
20250815006,김건국,KIA,0,11,L,1,0,1,1,24,1,1,5,5
20250815005,치리노스,LG,1,50,L,3,1,2,2,97,9,0,23,24
20250815005,김영우,LG,0,10,L,1,0,0,0,11,0,0,3,3
20250815005,김진성,LG,0,10,W,1,0,1,1,17,2,1,5,5
20250815005,장현식,LG,0,2,H,1,1,0,0,16,2,0,4,5
20250815005,유영찬,LG,0,11,L,1,0,0,0,10,0,0,4,4
20250815003,가라비토,삼성,1,52,W,8,4,3,0,113,3,0,21,25
20250815003,이승현,삼성,0,1,L,0,0,0,0,10,1,0,2,2
20250815003,김태훈,삼성,0,10,L,1,0,1,1,20,2,0,5,5
20250815003,배찬승,삼성,0,10,L,2,2,0,0,26,1,0,4,6
20250815003,김재윤,삼성,0,10,L,1,0,0,0,10,0,0,3,3
20250815004,김기중,한화,1,40,L,3,2,2,2,84,6,0,17,20
20250815004,김종수,한화,0,10,W,0,0,0,0,8,0,0,3,3
20250815004,정우주,한화,0,11,L,3,0,0,0,17,0,0,4,4
20250815004,김범수,한화,0,10,L,0,0,0,0,8,0,0,3,3
20250815004,한승혁,한화,0,12,L,1,1,0,0,19,0,0,5,6
20250815010,고영표,KT,1,70,L,6,0,2,1,88,4,1,27,27
20250815010,소형준,KT,0,2,L,0,2,5,5,29,4,0,6,8
20250815010,주권,KT,0,1,L,0,0,0,0,5,0,0,1,1
20250816006,이의리,KIA,1,60,L,7,0,2,2,75,6,0,22,23
20250816006,성영탁,KIA,0,10,L,2,0,0,0,12,1,0,3,3
20250816006,전상현,KIA,0,10,L,1,0,0,0,11,0,0,3,3
20250816006,정해영,KIA,0,1,L,0,1,2,2,12,2,0,3,4
20250816006,조상우,KIA,0,0,L,0,0,0,0,2,1,0,1,1
20250816005,송승기,LG,1,42,L,6,0,7,5,91,8,1,22,24
20250816005,함덕주,LG,0,2,L,0,0,1,0,18,0,0,2,3
20250816005,이정용,LG,0,2,L,0,0,0,0,16,2,0,4,4
20250816005,김영우,LG,0,10,L,1,0,0,0,11,1,0,4,4
20250816005,이지강,LG,0,1,L,1,1,1,1,19,1,0,2,3
20250816005,백승현,LG,0,2,L,0,1,1,1,9,2,0,3,4
20250816003,최원태,삼성,1,60,W,3,2,1,1,87,3,0,22,24
20250816003,이승현,삼성,0,10,H,1,0,0,0,16,1,0,4,4
20250816003,배찬승,삼성,0,2,H,0,1,0,0,9,0,0,2,3
20250816003,김재윤,삼성,0,11,L,2,0,0,0,14,1,0,5,5
20250816004,문동주,한화,1,32,L,5,1,4,4,71,6,0,17,18
20250816004,조동욱,한화,0,10,L,0,0,1,1,15,1,0,2,3
20250816004,박상원,한화,0,11,L,3,1,1,1,26,2,0,6,7
20250816004,주현상,한화,0,20,L,5,0,3,3,43,3,2,9,9
20250816010,헤이수스,KT,1,50,L,7,2,4,4,92,6,1,21,23
20250816010,이상동,KT,0,10,L,1,1,0,0,25,1,0,4,5
20250816010,손동현,KT,0,20,L,3,0,0,0,23,0,0,6,6
20250817010,패트릭,KT,1,52,L,6,4,3,3,108,5,1,22,26
20250817010,이상동,KT,0,11,L,0,1,0,0,18,0,0,4,5
20250817010,손동현,KT,0,10,L,0,0,0,0,6,0,0,3,3
20250817010,박영현,KT,0,10,W,2,0,0,0,23,1,0,4,4
20250817010,소형준,KT,0,10,L,0,0,0,0,10,0,0,3,3
20250817006,네일,KIA,1,70,L,4,2,0,0,92,6,0,26,28
20250817006,이준영,KIA,0,1,L,0,0,1,1,7,1,0,2,2
20250817006,전상현,KIA,0,2,L,1,2,3,2,20,2,0,4,6
20250817005,임찬규,LG,1,60,W,4,1,0,0,93,4,0,21,22
20250817005,장현식,LG,0,1,L,0,0,1,1,6,3,1,4,4
20250817005,김진성,LG,0,11,H,0,0,0,0,13,2,0,5,5
20250817005,최채흥,LG,0,11,L,1,2,0,0,23,1,0,4,6
20250817003,이승현,삼성,1,60,L,3,3,1,1,85,3,0,21,24
20250817003,이호성,삼성,0,1,L,0,0,3,2,8,3,0,3,4
20250817003,이승민,삼성,0,2,L,0,2,3,0,15,2,0,5,7
20250817003,김태훈,삼성,0,20,L,3,0,1,1,27,1,1,7,7
20250817003,이승현,삼성,0,10,L,0,2,0,0,12,0,0,2,5
20250817003,양창섭,삼성,0,10,L,1,1,0,0,16,1,0,3,4
