idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20250729003,삼성,1,2,0,1,1,0,3,1,0,1,-,-,-,-,-,-,-,-,-,9,12,1,5,2025,7,29,1,한화,삼성,0,대전,17000,18:30,21:50,3:18
20250729004,한화,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,8,3,2,2025,7,29,1,한화,삼성,0,대전,17000,18:30,21:50,3:18
20250730010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,0,2025,7,30,2,LG,KT,0,잠실,17782,18:31,20:58,2:25
20250730005,LG,1,0,0,1,0,0,2,2,0,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2025,7,30,2,LG,KT,0,잠실,17782,18:31,20:58,2:25
20250730008,키움,0,0,0,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,5,8,0,5,2025,7,30,2,SSG,키움,0,문학,10514,18:30,22:17,3:45
20250730011,SSG,0,1,0,0,0,4,0,0,0,0,0,0,-,-,-,-,-,-,-,5,11,1,5,2025,7,30,2,SSG,키움,0,문학,10514,18:30,22:17,3:45
20250730009,NC,1,1,1,0,0,0,4,1,0,2,-,-,-,-,-,-,-,-,-,9,18,0,4,2025,7,30,2,롯데,NC,0,사직,22669,18:31,22:32,3:59
20250730002,롯데,-1,0,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,2,7,2025,7,30,2,롯데,NC,0,사직,22669,18:31,22:32,3:59
20250730001,두산,0,0,0,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,2,7,0,4,2025,7,30,2,KIA,두산,0,광주,15391,18:30,22:53,4:21
20250730006,KIA,0,0,1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,2,10,2,6,2025,7,30,2,KIA,두산,0,광주,15391,18:30,22:53,4:21
20250730003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,0,2,2025,7,30,2,한화,삼성,0,대전,17000,18:30,21:15,2:43
20250730004,한화,1,0,2,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,5,8,0,2,2025,7,30,2,한화,삼성,0,대전,17000,18:30,21:15,2:43
20250731010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,1,2025,7,31,3,LG,KT,0,잠실,17630,18:31,21:40,3:07
20250731005,LG,1,0,1,6,2,7,0,0,2,-,-,-,-,-,-,-,-,-,-,18,21,1,6,2025,7,31,3,LG,KT,0,잠실,17630,18:31,21:40,3:07
20250731008,키움,-1,0,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,5,2025,7,31,3,SSG,키움,0,문학,10917,18:30,21:14,2:42
20250731011,SSG,1,1,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,5,0,6,2025,7,31,3,SSG,키움,0,문학,10917,18:30,21:14,2:42
20250731009,NC,-1,0,0,2,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,5,8,0,3,2025,7,31,3,롯데,NC,0,사직,22669,18:31,21:46,3:13
20250731002,롯데,1,0,5,4,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,11,11,0,9,2025,7,31,3,롯데,NC,0,사직,22669,18:31,21:46,3:13
20250731001,두산,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,4,2025,7,31,3,KIA,두산,0,광주,15584,18:31,21:30,2:57
20250731006,KIA,1,0,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,3,8,1,2,2025,7,31,3,KIA,두산,0,광주,15584,18:31,21:30,2:57
20250731003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,4,2025,7,31,3,한화,삼성,0,대전,17000,18:30,21:21,2:49
20250731004,한화,1,2,3,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,7,11,0,5,2025,7,31,3,한화,삼성,0,대전,17000,18:30,21:21,2:49
20250801011,SSG,1,0,1,0,0,2,1,2,1,0,-,-,-,-,-,-,-,-,-,7,11,0,5,2025,8,1,4,두산,SSG,0,잠실,15073,18:31,21:40,3:07
20250801001,두산,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,4,1,6,2025,8,1,4,두산,SSG,0,잠실,15073,18:31,21:40,3:07
20250801005,LG,1,0,0,2,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,3,2025,8,1,4,삼성,LG,0,대구,24000,18:31,21:29,2:56
20250801003,삼성,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2025,8,1,4,삼성,LG,0,대구,24000,18:31,21:29,2:56
20250801010,KT,-1,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2025,8,1,4,NC,KT,0,창원,7590,18:30,21:22,2:50
20250801009,NC,1,0,1,0,2,2,0,0,0,-,-,-,-,-,-,-,-,-,-,5,13,1,0,2025,8,1,4,NC,KT,0,창원,7590,18:30,21:22,2:50
20250801004,한화,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,4,2025,8,1,4,KIA,한화,0,광주,20500,18:31,21:34,3:01
20250801006,KIA,1,2,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,0,2025,8,1,4,KIA,한화,0,광주,20500,18:31,21:34,3:01
20250801002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2025,8,1,4,키움,롯데,0,고척,16000,18:30,21:04,2:34
20250801008,키움,1,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,5,2025,8,1,4,키움,롯데,0,고척,16000,18:30,21:04,2:34
20250802011,SSG,-1,0,4,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2025,8,2,5,두산,SSG,0,잠실,17278,18:01,21:19,3:16
20250802001,두산,1,1,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,2,2,2025,8,2,5,두산,SSG,0,잠실,17278,18:01,21:19,3:16
20250802005,LG,1,0,0,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,3,7,0,1,2025,8,2,5,삼성,LG,0,대구,24000,18:01,20:46,2:43
20250802003,삼성,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,4,2,4,2025,8,2,5,삼성,LG,0,대구,24000,18:01,20:46,2:43
20250802010,KT,-1,2,0,0,0,0,0,3,0,1,0,0,-,-,-,-,-,-,-,6,8,0,9,2025,8,2,5,NC,KT,0,창원,9940,18:00,21:53,3:51
20250802009,NC,1,0,3,0,1,1,0,0,1,0,0,1,-,-,-,-,-,-,-,7,15,1,4,2025,8,2,5,NC,KT,0,창원,9940,18:00,21:53,3:51
20250802002,롯데,1,0,0,0,0,0,1,0,0,2,-,-,-,-,-,-,-,-,-,3,5,1,3,2025,8,2,5,키움,롯데,0,고척,16000,18:00,21:09,3:09
20250802008,키움,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2025,8,2,5,키움,롯데,0,고척,16000,18:00,21:09,3:09
20250803002,롯데,1,3,3,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,13,1,9,2025,8,3,6,키움,롯데,0,고척,16000,14:00,16:57,2:57
20250803008,키움,-1,0,0,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,3,8,1,1,2025,8,3,6,키움,롯데,0,고척,16000,14:00,16:57,2:57
20250803011,SSG,1,0,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,3,9,1,6,2025,8,3,6,두산,SSG,0,잠실,14422,18:25,21:42,3:17
20250803001,두산,-1,0,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,2,13,1,1,2025,8,3,6,두산,SSG,0,잠실,14422,18:25,21:42,3:17
20250803005,LG,1,0,0,1,0,3,0,2,-,-,-,-,-,-,-,-,-,-,-,6,7,1,9,2025,8,3,6,삼성,LG,0,대구,24000,18:00,21:36,2:49
20250803003,삼성,-1,1,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,3,8,2,4,2025,8,3,6,삼성,LG,0,대구,24000,18:00,21:36,2:49
20250803010,KT,0,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,1,7,0,4,2025,8,3,6,NC,KT,0,창원,7561,18:00,21:53,2:46
20250803009,NC,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,3,2025,8,3,6,NC,KT,0,창원,7561,18:00,21:53,2:46
20250805001,두산,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,2,2025,8,5,1,LG,두산,0,잠실,20239,18:31,21:36,3:03
20250805005,LG,1,0,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,9,0,5,2025,8,5,1,LG,두산,0,잠실,20239,18:31,21:36,3:03
20250805003,삼성,1,0,0,0,4,0,0,0,2,0,-,-,-,-,-,-,-,-,-,6,6,0,7,2025,8,5,1,SSG,삼성,0,문학,13850,18:30,21:48,3:18
20250805011,SSG,-1,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,3,2025,8,5,1,SSG,삼성,0,문학,13850,18:30,21:48,3:18
20250805006,KIA,1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,4,1,3,2025,8,5,1,롯데,KIA,0,사직,22669,18:31,21:24,2:53
20250805002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,3,2025,8,5,1,롯데,KIA,0,사직,22669,18:31,21:24,2:53
20250805008,키움,1,2,2,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,8,8,1,10,2025,8,5,1,NC,키움,0,창원,6661,18:30,21:50,3:20
20250805009,NC,-1,1,1,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,2,2025,8,5,1,NC,키움,0,창원,6661,18:30,21:50,3:20
20250805010,KT,1,0,0,0,0,0,0,0,5,0,-,-,-,-,-,-,-,-,-,5,5,1,5,2025,8,5,1,한화,KT,0,대전,16783,18:30,21:29,2:57
20250805004,한화,-1,0,0,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,2,12,0,2,2025,8,5,1,한화,KT,0,대전,16783,18:30,21:29,2:57
20250806001,두산,1,0,0,0,0,5,0,2,3,0,-,-,-,-,-,-,-,-,-,10,11,2,7,2025,8,6,2,LG,두산,0,잠실,20427,18:30,21:57,3:25
20250806005,LG,-1,0,0,0,3,0,0,4,0,1,-,-,-,-,-,-,-,-,-,8,12,0,7,2025,8,6,2,LG,두산,0,잠실,20427,18:30,21:57,3:25
20250806003,삼성,-1,0,0,0,1,0,1,0,2,0,-,-,-,-,-,-,-,-,-,4,6,0,3,2025,8,6,2,SSG,삼성,0,문학,12003,18:30,21:20,2:50
20250806011,SSG,1,0,0,0,0,0,4,1,0,-,-,-,-,-,-,-,-,-,-,5,8,0,4,2025,8,6,2,SSG,삼성,0,문학,12003,18:30,21:20,2:50
20250806006,KIA,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,4,2025,8,6,2,롯데,KIA,0,사직,20944,18:31,21:41,3:10
20250806002,롯데,1,0,2,3,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,7,8,0,8,2025,8,6,2,롯데,KIA,0,사직,20944,18:31,21:41,3:10
20250806008,키움,1,3,1,1,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,9,13,0,10,2025,8,6,2,NC,키움,0,창원,5776,18:30,22:23,3:51
20250806009,NC,-1,2,0,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,5,11,0,2,2025,8,6,2,NC,키움,0,창원,5776,18:30,22:23,3:51
20250806010,KT,-1,0,0,0,0,1,0,0,0,3,-,-,-,-,-,-,-,-,-,4,15,0,3,2025,8,6,2,한화,KT,0,대전,13919,18:50,22:12,3:20
20250806004,한화,1,2,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,8,1,5,2025,8,6,2,한화,KT,0,대전,13919,18:50,22:12,3:20
20250807001,두산,-1,0,1,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,1,2025,8,7,3,LG,두산,0,잠실,21392,18:30,21:25,2:53
20250807005,LG,1,0,0,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2025,8,7,3,LG,두산,0,잠실,21392,18:30,21:25,2:53
20250807003,삼성,1,0,3,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,3,2025,8,7,3,SSG,삼성,0,문학,15174,18:30,21:06,2:36
20250807011,SSG,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,1,2025,8,7,3,SSG,삼성,0,문학,15174,18:30,21:06,2:36
20250807006,KIA,1,1,0,1,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,6,10,2,6,2025,8,7,3,롯데,KIA,0,사직,22104,18:31,21:46,3:15
20250807002,롯데,-1,0,0,0,0,0,5,0,0,0,-,-,-,-,-,-,-,-,-,5,9,1,1,2025,8,7,3,롯데,KIA,0,사직,22104,18:31,21:46,3:15
20250807008,키움,1,4,0,0,2,1,2,2,1,0,0,1,-,-,-,-,-,-,-,13,19,3,5,2025,8,7,3,NC,키움,0,창원,5893,18:30,23:13,4:41
20250807009,NC,-1,0,0,1,1,5,3,0,1,1,0,0,-,-,-,-,-,-,-,12,16,1,8,2025,8,7,3,NC,키움,0,창원,5893,18:30,23:13,4:41
20250807010,KT,1,0,0,0,0,0,0,1,1,3,-,-,-,-,-,-,-,-,-,5,11,2,6,2025,8,7,3,한화,KT,0,대전,17000,18:30,21:57,3:27
20250807004,한화,-1,0,0,0,2,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,10,0,2,2025,8,7,3,한화,KT,0,대전,17000,18:30,21:57,3:27
20250808004,한화,-1,0,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,1,8,1,1,2025,8,8,4,LG,한화,0,잠실,23750,18:30,21:44,3:14
20250808005,LG,1,0,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,2,12,0,4,2025,8,8,4,LG,한화,0,잠실,23750,18:30,21:44,3:14
20250808011,SSG,1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,4,2025,8,8,4,롯데,SSG,0,사직,20091,18:31,21:28,2:57
20250808002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,5,2025,8,8,4,롯데,SSG,0,사직,20091,18:31,21:28,2:57
20250808006,KIA,-1,0,0,0,1,0,2,0,1,0,-,-,-,-,-,-,-,-,-,4,10,0,2,2025,8,8,4,NC,KIA,0,창원,12141,18:30,21:22,2:52
20250808009,NC,1,2,0,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,5,6,0,4,2025,8,8,4,NC,KIA,0,창원,12141,18:30,21:22,2:52
20250808003,삼성,1,0,1,0,4,0,1,0,0,2,-,-,-,-,-,-,-,-,-,8,15,0,1,2025,8,8,4,KT,삼성,0,수원,18700,18:30,21:24,2:54
20250808010,KT,-1,0,1,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,4,6,1,1,2025,8,8,4,KT,삼성,0,수원,18700,18:30,21:24,2:54
20250808001,두산,1,0,1,3,1,2,0,0,1,1,-,-,-,-,-,-,-,-,-,9,9,0,4,2025,8,8,4,키움,두산,0,고척,12841,18:30,21:23,2:53
20250808008,키움,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,5,2,3,2025,8,8,4,키움,두산,0,고척,12841,18:30,21:23,2:53
20250809004,한화,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,1,2025,8,9,5,LG,한화,0,잠실,23750,18:01,21:14,3:11
20250809005,LG,1,3,3,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,8,15,0,6,2025,8,9,5,LG,한화,0,잠실,23750,18:01,21:14,3:11
20250809003,삼성,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0,2025,8,9,5,KT,삼성,0,수원,18700,18:00,20:27,2:27
20250809010,KT,1,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,3,2025,8,9,5,KT,삼성,0,수원,18700,18:00,20:27,2:27
20250809001,두산,1,0,0,0,0,2,0,1,2,1,-,-,-,-,-,-,-,-,-,6,15,1,3,2025,8,9,5,키움,두산,0,고척,16000,18:00,21:14,3:14
20250809008,키움,-1,1,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,3,2025,8,9,5,키움,두산,0,고척,16000,18:00,21:14,3:14
20250810001,두산,-1,0,0,0,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,3,7,2,2,2025,8,10,6,키움,두산,0,고척,15111,14:00,16:55,2:55
20250810008,키움,1,0,0,0,1,1,0,0,1,1,-,-,-,-,-,-,-,-,-,4,10,0,2,2025,8,10,6,키움,두산,0,고척,15111,14:00,16:55,2:55
20250810004,한화,1,0,0,1,0,1,0,2,0,1,-,-,-,-,-,-,-,-,-,5,8,0,4,2025,8,10,6,LG,한화,0,잠실,23750,18:00,21:10,3:08
20250810005,LG,-1,0,0,0,0,0,2,0,0,2,-,-,-,-,-,-,-,-,-,4,8,1,5,2025,8,10,6,LG,한화,0,잠실,23750,18:00,21:10,3:08
20250810011,SSG,1,0,0,1,3,0,4,0,2,0,-,-,-,-,-,-,-,-,-,10,17,0,2,2025,8,10,6,롯데,SSG,0,사직,22062,18:01,20:49,2:48
20250810002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,7,0,2,2025,8,10,6,롯데,SSG,0,사직,22062,18:01,20:49,2:48
20250810006,KIA,-1,0,5,0,0,1,2,0,4,0,-,-,-,-,-,-,-,-,-,12,14,1,2,2025,8,10,6,NC,KIA,0,창원,10773,18:00,21:46,3:46
20250810009,NC,1,0,8,1,0,4,1,0,2,-,-,-,-,-,-,-,-,-,-,16,13,4,9,2025,8,10,6,NC,KIA,0,창원,10773,18:00,21:46,3:46
20250810003,삼성,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,10,1,3,2025,8,10,6,KT,삼성,0,수원,18700,18:00,21:17,3:17
20250810010,KT,1,0,3,2,0,1,1,0,2,-,-,-,-,-,-,-,-,-,-,9,13,1,6,2025,8,10,6,KT,삼성,0,수원,18700,18:00,21:17,3:17
20250812009,NC,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,2,8,2025,8,12,1,두산,NC,0,잠실,11590,18:30,21:41,3:11
20250812001,두산,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,2,3,2025,8,12,1,두산,NC,0,잠실,11590,18:30,21:41,3:11
20250812008,키움,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2025,8,12,1,SSG,키움,0,문학,10091,18:30,21:20,2:50
20250812011,SSG,1,0,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,7,0,7,2025,8,12,1,SSG,키움,0,문학,10091,18:30,21:20,2:50
20250812006,KIA,1,0,4,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,1,5,2025,8,12,1,삼성,KIA,0,대구,22522,18:31,21:39,3:08
20250812003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,1,3,2025,8,12,1,삼성,KIA,0,대구,22522,18:31,21:39,3:08
20250812005,LG,1,0,0,0,0,3,0,1,3,4,-,-,-,-,-,-,-,-,-,11,15,1,3,2025,8,12,1,KT,LG,0,수원,14407,18:30,21:31,3:01
20250812010,KT,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,5,3,1,2025,8,12,1,KT,LG,0,수원,14407,18:30,21:31,3:01
20250812002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,5,2025,8,12,1,한화,롯데,0,대전,17000,18:30,21:27,2:57
20250812004,한화,1,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,4,0,4,2025,8,12,1,한화,롯데,0,대전,17000,18:30,21:27,2:57
20250813006,KIA,1,1,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,9,13,1,4,2025,8,13,2,삼성,KIA,0,대구,24000,18:31,21:45,3:14
20250813003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,4,2025,8,13,2,삼성,KIA,0,대구,24000,18:31,21:45,3:14
20250813002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,2,7,2025,8,13,2,한화,롯데,0,대전,17000,18:30,21:35,3:05
20250813004,한화,1,0,5,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,4,2025,8,13,2,한화,롯데,0,대전,17000,18:30,21:35,3:05
20250814009,NC,-1,3,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,5,2025,8,14,3,두산,NC,0,잠실,10938,18:30,21:29,2:59
20250814001,두산,1,0,2,0,0,1,1,0,2,-,-,-,-,-,-,-,-,-,-,6,9,0,4,2025,8,14,3,두산,NC,0,잠실,10938,18:30,21:29,2:59
20250814008,키움,1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,4,2025,8,14,3,SSG,키움,0,문학,9461,18:30,21:10,2:40
20250814011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,3,2025,8,14,3,SSG,키움,0,문학,9461,18:30,21:10,2:40
20250814006,KIA,1,0,0,1,0,1,4,1,1,2,-,-,-,-,-,-,-,-,-,10,13,2,5,2025,8,14,3,삼성,KIA,0,대구,24000,18:31,21:34,3:01
20250814003,삼성,-1,0,0,2,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,11,0,1,2025,8,14,3,삼성,KIA,0,대구,24000,18:31,21:34,3:01
20250814002,롯데,-1,0,0,0,0,0,2,0,1,1,0,0,-,-,-,-,-,-,-,4,12,0,2,2025,8,14,3,한화,롯데,0,대전,17000,18:30,22:32,4:02
20250814004,한화,1,0,1,0,0,1,0,0,1,1,0,1,-,-,-,-,-,-,-,5,8,1,4,2025,8,14,3,한화,롯데,0,대전,17000,18:30,22:32,4:02
20250815006,KIA,-1,1,0,0,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,5,13,1,3,2025,8,15,4,두산,KIA,0,잠실,23750,18:03,22:05,4:02
20250815001,두산,1,1,0,0,3,0,0,0,0,1,0,1,-,-,-,-,-,-,-,6,9,2,4,2025,8,15,4,두산,KIA,0,잠실,23750,18:03,22:05,4:02
20250815005,LG,1,0,0,0,0,0,2,0,3,0,-,-,-,-,-,-,-,-,-,5,8,0,6,2025,8,15,4,SSG,LG,0,문학,23000,18:00,21:18,3:18
20250815011,SSG,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,13,0,2,2025,8,15,4,SSG,LG,0,문학,23000,18:00,21:18,3:18
20250815003,삼성,1,3,2,0,1,0,2,1,1,0,-,-,-,-,-,-,-,-,-,10,10,0,9,2025,8,15,4,롯데,삼성,0,사직,22669,18:01,21:24,3:23
20250815002,롯데,-1,0,0,0,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,4,7,3,6,2025,8,15,4,롯데,삼성,0,사직,22669,18:01,21:24,3:23
20250815004,한화,1,0,0,1,0,5,0,0,0,3,-,-,-,-,-,-,-,-,-,9,14,0,13,2025,8,15,4,NC,한화,0,창원,17983,18:02,21:40,3:36
20250815009,NC,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2025,8,15,4,NC,한화,0,창원,17983,18:02,21:40,3:36
20250815010,KT,-1,0,0,0,1,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,8,3,6,2025,8,15,4,키움,KT,0,고척,11585,18:00,21:01,3:01
20250815008,키움,1,1,0,0,0,1,0,0,5,-,-,-,-,-,-,-,-,-,-,7,8,0,2,2025,8,15,4,키움,KT,0,고척,11585,18:00,21:01,3:01
20250816006,KIA,-1,0,0,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,3,7,0,3,2025,8,16,5,두산,KIA,0,잠실,23750,18:00,20:48,2:48
20250816001,두산,1,1,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,10,0,1,2025,8,16,5,두산,KIA,0,잠실,23750,18:00,20:48,2:48
20250816005,LG,-1,2,1,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,7,8,3,7,2025,8,16,5,SSG,LG,0,문학,23000,18:00,21:30,3:30
20250816011,SSG,1,1,0,0,0,6,1,0,2,-,-,-,-,-,-,-,-,-,-,10,14,0,2,2025,8,16,5,SSG,LG,0,문학,23000,18:00,21:30,3:30
20250816003,삼성,1,0,1,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,12,1,3,2025,8,16,5,롯데,삼성,0,사직,22669,18:00,21:09,3:05
20250816002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,3,2025,8,16,5,롯데,삼성,0,사직,22669,18:00,21:09,3:05
20250816004,한화,-1,0,2,0,0,2,0,0,2,0,-,-,-,-,-,-,-,-,-,6,7,0,4,2025,8,16,5,NC,한화,0,창원,17983,18:00,21:22,3:20
20250816009,NC,1,4,0,0,0,1,1,0,3,-,-,-,-,-,-,-,-,-,-,9,12,0,2,2025,8,16,5,NC,한화,0,창원,17983,18:00,21:22,3:20
20250816010,KT,-1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,5,1,2,2025,8,16,5,키움,KT,0,고척,10163,18:00,20:39,2:39
20250816008,키움,1,0,1,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,7,1,3,2025,8,16,5,키움,KT,0,고척,10163,18:00,20:39,2:39
20250817010,KT,1,1,1,0,0,0,0,1,0,0,2,-,-,-,-,-,-,-,-,5,8,0,5,2025,8,17,6,키움,KT,0,고척,8838,14:00,17:18,3:18
20250817008,키움,-1,0,0,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,3,6,1,5,2025,8,17,6,키움,KT,0,고척,8838,14:00,17:18,3:18
20250817006,KIA,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,5,1,4,2025,8,17,6,두산,KIA,0,잠실,23750,18:00,20:59,2:59
20250817001,두산,1,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,-,4,9,0,4,2025,8,17,6,두산,KIA,0,잠실,23750,18:00,20:59,2:59
20250817005,LG,1,0,2,0,2,0,1,0,1,0,-,-,-,-,-,-,-,-,-,6,12,0,3,2025,8,17,6,SSG,LG,0,문학,23000,18:00,20:53,2:53
20250817011,SSG,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,10,0,3,2025,8,17,6,SSG,LG,0,문학,23000,18:00,20:53,2:53
