idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20230906003,삼성,1,0,1,0,0,0,0,2,4,0,-,-,-,-,-,-,-,-,-,7,9,0,9,2023,9,6,2,롯데,삼성,0,울산,6380,18:30,22:19,3:49
20230906002,롯데,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,3,2023,9,6,2,롯데,삼성,0,울산,6380,18:30,22:19,3:49
20230907011,SSG,-1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,3,4,2023,9,7,3,한화,SSG,0,한밭,7236,18:30,21:39,3:09
20230907004,한화,1,0,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,11,1,6,2023,9,7,3,한화,SSG,0,한밭,7236,18:30,21:39,3:09
20230907006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,4,2023,9,7,3,두산,KIA,0,잠실,21838,18:30,21:32,3:02
20230907001,두산,1,0,1,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,8,0,3,2023,9,7,3,두산,KIA,0,잠실,21838,18:30,21:32,3:02
20230907008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,0,2,2023,9,7,3,NC,키움,0,창원,4780,18:31,21:09,2:38
20230907009,NC,1,4,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,8,2023,9,7,3,NC,키움,0,창원,4780,18:31,21:09,2:38
20230907005,LG,1,0,0,2,2,0,2,0,1,4,-,-,-,-,-,-,-,-,-,11,14,0,5,2023,9,7,3,KT,LG,0,수원,10799,18:30,21:48,3:18
20230907010,KT,-1,0,2,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,12,1,3,2023,9,7,3,KT,LG,0,수원,10799,18:30,21:48,3:18
20230907003,삼성,-1,1,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,1,9,1,2,2023,9,7,3,롯데,삼성,0,울산,7156,18:30,22:33,4:03
20230907002,롯데,1,0,0,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,2,11,2,4,2023,9,7,3,롯데,삼성,0,울산,7156,18:30,22:33,4:03
20230908003,삼성,-1,2,0,0,0,0,3,1,1,0,-,-,-,-,-,-,-,-,-,7,13,1,5,2023,9,8,4,두산,삼성,0,잠실,15991,18:30,22:32,4:02
20230908001,두산,1,0,0,0,2,2,1,0,1,2,-,-,-,-,-,-,-,-,-,8,11,3,10,2023,9,8,4,두산,삼성,0,잠실,15991,18:30,22:32,4:02
20230908002,롯데,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,7,2023,9,8,4,NC,롯데,0,창원,12684,18:30,22:01,3:31
20230908009,NC,1,1,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,4,8,0,7,2023,9,8,4,NC,롯데,0,창원,12684,18:30,22:01,3:31
20230908011,SSG,-1,2,3,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,7,10,2,5,2023,9,8,4,KT,SSG,0,수원,7200,18:30,21:57,3:27
20230908010,KT,1,6,0,1,1,5,0,3,0,-,-,-,-,-,-,-,-,-,-,16,13,0,11,2023,9,8,4,KT,SSG,0,수원,7200,18:30,21:57,3:27
20230908005,LG,1,1,0,0,1,0,4,6,0,0,-,-,-,-,-,-,-,-,-,12,12,0,8,2023,9,8,4,KIA,LG,0,광주,12280,18:30,21:53,3:23
20230908006,KIA,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,9,2,2,2023,9,8,4,KIA,LG,0,광주,12280,18:30,21:53,3:23
20230908004,한화,1,0,0,0,1,3,0,0,0,1,0,0,1,-,-,-,-,-,-,6,8,2,3,2023,9,8,4,키움,한화,0,고척,7715,18:31,23:13,4:42
20230908008,키움,-1,1,0,1,0,1,0,0,2,0,0,0,0,-,-,-,-,-,-,5,16,1,9,2023,9,8,4,키움,한화,0,고척,7715,18:31,23:13,4:42
20230909103,삼성,1,0,2,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,5,11,0,4,2023,9,9,5,두산,삼성,1,잠실,14279,14:01,16:47,2:46
20230909101,두산,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,1,2023,9,9,5,두산,삼성,1,잠실,14279,14:01,16:47,2:46
20230909102,롯데,1,0,0,0,0,0,4,1,0,0,-,-,-,-,-,-,-,-,-,5,8,0,5,2023,9,9,5,NC,롯데,1,창원,10933,14:00,17:09,3:09
20230909109,NC,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,3,2,2023,9,9,5,NC,롯데,1,창원,10933,14:00,17:09,3:09
20230909105,LG,-1,0,0,0,0,2,0,4,0,0,-,-,-,-,-,-,-,-,-,6,8,1,5,2023,9,9,5,KIA,LG,1,광주,11820,14:00,17:32,3:32
20230909106,KIA,1,0,0,2,1,0,2,0,2,-,-,-,-,-,-,-,-,-,-,7,11,0,3,2023,9,9,5,KIA,LG,1,광주,11820,14:00,17:32,3:32
20230909104,한화,1,1,4,1,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,11,14,0,8,2023,9,9,5,키움,한화,1,고척,9962,14:00,17:16,3:16
20230909108,키움,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,1,1,2023,9,9,5,키움,한화,1,고척,9962,14:00,17:16,3:16
20230909203,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,5,2023,9,9,5,두산,삼성,2,잠실,21514,17:17,20:20,3:03
20230909201,두산,1,0,0,3,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2023,9,9,5,두산,삼성,2,잠실,21514,17:17,20:20,3:03
20230909202,롯데,-1,2,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,2,4,2023,9,9,5,NC,롯데,2,창원,17861,17:39,21:29,3:50
20230909209,NC,1,0,1,2,0,0,3,0,0,-,-,-,-,-,-,-,-,-,-,6,9,1,6,2023,9,9,5,NC,롯데,2,창원,17861,17:39,21:29,3:50
20230909011,SSG,0,0,0,5,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,8,15,4,5,2023,9,9,5,KT,SSG,0,수원,13739,16:59,22:01,5:02
20230909010,KT,0,1,1,4,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,8,12,0,6,2023,9,9,5,KT,SSG,0,수원,13739,16:59,22:01,5:02
20230909205,LG,-1,2,2,0,0,1,1,0,0,1,-,-,-,-,-,-,-,-,-,7,10,1,7,2023,9,9,5,KIA,LG,2,광주,18462,18:04,21:52,3:48
20230909206,KIA,1,0,3,0,0,5,4,0,0,-,-,-,-,-,-,-,-,-,-,12,17,2,5,2023,9,9,5,KIA,LG,2,광주,18462,18:04,21:52,3:48
20230909204,한화,1,0,0,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,3,9,2,8,2023,9,9,5,키움,한화,2,고척,10028,17:47,21:25,3:38
20230909208,키움,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,7,2023,9,9,5,키움,한화,2,고척,10028,17:47,21:25,3:38
20230910003,삼성,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,7,0,5,2023,9,10,6,두산,삼성,0,잠실,17467,14:00,17:23,3:23
20230910001,두산,1,0,3,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,-,8,12,3,5,2023,9,10,6,두산,삼성,0,잠실,17467,14:00,17:23,3:23
20230910002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,1,0,2023,9,10,6,NC,롯데,0,창원,13984,14:00,16:51,2:51
20230910009,NC,1,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,3,10,0,3,2023,9,10,6,NC,롯데,0,창원,13984,14:00,16:51,2:51
20230910011,SSG,1,2,0,0,0,0,1,0,0,3,-,-,-,-,-,-,-,-,-,6,17,0,1,2023,9,10,6,KT,SSG,0,수원,11212,13:59,17:29,3:30
20230910010,KT,-1,0,0,0,2,3,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,7,2023,9,10,6,KT,SSG,0,수원,11212,13:59,17:29,3:30
20230910005,LG,-1,0,0,2,1,2,2,0,0,0,-,-,-,-,-,-,-,-,-,7,10,0,4,2023,9,10,6,KIA,LG,0,광주,13948,14:01,17:58,3:57
20230910006,KIA,1,2,2,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,8,13,1,9,2023,9,10,6,KIA,LG,0,광주,13948,14:01,17:58,3:57
20230910004,한화,1,0,0,5,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,10,1,9,2023,9,10,6,키움,한화,0,고척,11313,14:00,17:56,3:56
20230910008,키움,-1,1,0,1,2,0,3,0,1,0,-,-,-,-,-,-,-,-,-,8,16,0,4,2023,9,10,6,키움,한화,0,고척,11313,14:00,17:56,3:56
20230912004,한화,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,6,2023,9,12,1,두산,한화,0,잠실,10169,18:30,21:40,3:10
20230912001,두산,1,1,2,0,2,0,1,0,2,-,-,-,-,-,-,-,-,-,-,8,12,1,3,2023,9,12,1,두산,한화,0,잠실,10169,18:30,21:40,3:10
20230912010,KT,1,0,0,0,0,0,1,0,0,2,-,-,-,-,-,-,-,-,-,3,7,0,3,2023,9,12,1,SSG,KT,0,문학,10309,18:30,21:08,2:38
20230912011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0,2023,9,12,1,SSG,KT,0,문학,10309,18:30,21:08,2:38
20230912009,NC,1,1,1,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,4,17,0,3,2023,9,12,1,롯데,NC,0,사직,8202,18:31,22:14,3:43
20230912002,롯데,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,6,0,2,2023,9,12,1,롯데,NC,0,사직,8202,18:31,22:14,3:43
20230912006,KIA,-1,0,2,0,0,2,0,4,1,0,-,-,-,-,-,-,-,-,-,9,12,0,5,2023,9,12,1,삼성,KIA,0,대구,9037,18:30,22:09,3:39
20230912003,삼성,1,4,0,0,1,0,4,0,1,-,-,-,-,-,-,-,-,-,-,10,11,4,6,2023,9,12,1,삼성,KIA,0,대구,9037,18:30,22:09,3:39
20230913010,KT,1,0,0,2,0,0,0,1,2,1,-,-,-,-,-,-,-,-,-,6,11,0,5,2023,9,13,2,NC,KT,0,창원,3919,18:30,21:39,3:09
20230913009,NC,-1,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,1,1,2023,9,13,2,NC,KT,0,창원,3919,18:30,21:39,3:09
20230913002,롯데,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,3,4,1,3,2023,9,13,2,KIA,롯데,0,광주,6323,19:10,21:56,2:00
20230913006,KIA,-1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,2023,9,13,2,KIA,롯데,0,광주,6323,19:10,21:56,2:00
20230914011,SSG,-1,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,8,0,0,2023,9,14,3,두산,SSG,0,잠실,7257,18:30,21:22,2:52
20230914001,두산,1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,7,1,4,2023,9,14,3,두산,SSG,0,잠실,7257,18:30,21:22,2:52
20230914010,KT,-1,0,2,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,10,1,3,2023,9,14,3,삼성,KT,0,대구,6850,18:31,22:45,3:03
20230914003,삼성,1,0,0,0,3,3,0,0,4,-,-,-,-,-,-,-,-,-,-,10,12,2,6,2023,9,14,3,삼성,KT,0,대구,6850,18:31,22:45,3:03
20230915005,LG,1,0,1,2,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,4,6,0,5,2023,9,15,4,한화,LG,0,한밭,5724,18:40,21:43,2:16
20230915004,한화,-1,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,3,4,1,3,2023,9,15,4,한화,LG,0,한밭,5724,18:40,21:43,2:16
20230915008,키움,-1,1,0,0,1,0,1,0,1,0,0,-,-,-,-,-,-,-,-,4,15,1,4,2023,9,15,4,롯데,키움,0,사직,6409,18:30,22:37,4:07
20230915002,롯데,1,0,1,0,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,5,14,1,6,2023,9,15,4,롯데,키움,0,사직,6409,18:30,22:37,4:07
20230915003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,7,2023,9,15,4,NC,삼성,0,창원,4129,18:44,21:51,3:07
20230915009,NC,1,0,0,0,0,1,1,0,6,-,-,-,-,-,-,-,-,-,-,8,6,0,5,2023,9,15,4,NC,삼성,0,창원,4129,18:44,21:51,3:07
20230915001,두산,1,1,0,1,0,3,0,0,1,2,-,-,-,-,-,-,-,-,-,8,13,2,7,2023,9,15,4,KIA,두산,0,광주,7350,18:30,22:39,4:09
20230915006,KIA,-1,0,1,0,4,1,0,0,0,0,-,-,-,-,-,-,-,-,-,6,7,0,3,2023,9,15,4,KIA,두산,0,광주,7350,18:30,22:39,4:09
20230916011,SSG,-1,0,0,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,7,2023,9,16,5,LG,SSG,0,잠실,18576,17:00,20:19,3:19
20230916005,LG,1,1,0,0,0,2,4,3,0,-,-,-,-,-,-,-,-,-,-,10,15,0,3,2023,9,16,5,LG,SSG,0,잠실,18576,17:00,20:19,3:19
20230917110,KT,1,1,0,0,2,0,0,2,0,2,-,-,-,-,-,-,-,-,-,7,14,0,3,2023,9,17,6,한화,KT,1,한밭,7406,14:00,16:40,2:40
20230917104,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,2,2023,9,17,6,한화,KT,1,한밭,7406,14:00,16:40,2:40
20230917111,SSG,-1,2,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,3,4,2023,9,17,6,LG,SSG,1,잠실,15193,14:00,18:07,2:57
20230917105,LG,1,0,1,0,1,0,3,0,3,-,-,-,-,-,-,-,-,-,-,8,11,3,2,2023,9,17,6,LG,SSG,1,잠실,15193,14:00,18:07,2:57
20230917002,롯데,1,1,0,2,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,10,0,5,2023,9,17,6,삼성,롯데,0,대구,18746,14:00,17:23,3:23
20230917003,삼성,-1,0,0,0,2,0,0,1,0,1,-,-,-,-,-,-,-,-,-,4,9,0,2,2023,9,17,6,삼성,롯데,0,대구,18746,14:00,17:23,3:23
20230917001,두산,1,0,1,1,0,3,0,1,1,1,-,-,-,-,-,-,-,-,-,8,13,0,1,2023,9,17,6,KIA,두산,0,광주,12878,14:01,17:26,3:25
20230917006,KIA,-1,0,1,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,3,2,2023,9,17,6,KIA,두산,0,광주,12878,14:01,17:26,3:25
20230917210,KT,1,0,2,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,1,2023,9,17,6,한화,KT,2,한밭,6228,17:12,23:26,2:50
20230917204,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2023,9,17,6,한화,KT,2,한밭,6228,17:12,23:26,2:50
20230917211,SSG,-1,1,0,1,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,5,12,3,4,2023,9,17,6,LG,SSG,2,잠실,14237,18:37,22:23,3:46
20230917205,LG,1,0,0,3,4,2,0,0,0,-,-,-,-,-,-,-,-,-,-,9,15,1,4,2023,9,17,6,LG,SSG,2,잠실,14237,18:37,22:23,3:46
20230918010,KT,-1,0,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,3,3,2023,9,18,0,한화,KT,0,한밭,3425,18:30,21:12,2:42
20230918004,한화,1,0,2,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,3,2023,9,18,0,한화,KT,0,한밭,3425,18:30,21:12,2:42
20230918001,두산,1,1,0,6,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,8,11,0,7,2023,9,18,0,KIA,두산,0,광주,3482,18:29,21:49,3:20
20230918006,KIA,-1,0,0,0,0,0,0,2,2,0,-,-,-,-,-,-,-,-,-,4,15,0,2,2023,9,18,0,KIA,두산,0,광주,3482,18:29,21:49,3:20
20230919011,SSG,1,0,0,0,0,0,2,3,0,0,-,-,-,-,-,-,-,-,-,5,8,1,7,2023,9,19,1,한화,SSG,0,한밭,4014,18:30,21:21,2:51
20230919004,한화,-1,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,0,2,2023,9,19,1,한화,SSG,0,한밭,4014,18:30,21:21,2:51
20230919009,NC,1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,3,2,2023,9,19,1,두산,NC,0,잠실,6726,18:29,21:32,3:03
20230919001,두산,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,0,1,2023,9,19,1,두산,NC,0,잠실,6726,18:29,21:32,3:03
20230919008,키움,1,0,0,2,0,0,0,1,0,3,-,-,-,-,-,-,-,-,-,6,13,0,4,2023,9,19,1,롯데,키움,0,사직,5523,18:30,21:54,3:24
20230919002,롯데,-1,0,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,1,2023,9,19,1,롯데,키움,0,사직,5523,18:30,21:54,3:24
20230919003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,10,0,2,2023,9,19,1,KT,삼성,0,수원,7216,18:30,21:48,3:18
20230919010,KT,1,2,0,0,2,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,9,1,8,2023,9,19,1,KT,삼성,0,수원,7216,18:30,21:48,3:18
20230919005,LG,1,0,1,0,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,0,4,2023,9,19,1,KIA,LG,0,광주,8871,18:30,21:12,2:42
20230919006,KIA,-1,0,0,0,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,3,10,1,3,2023,9,19,1,KIA,LG,0,광주,8871,18:30,21:12,2:42
20230921006,KIA,-1,2,1,1,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,8,11,1,6,2023,9,21,3,한화,KIA,0,한밭,7747,18:30,22:16,3:46
20230921004,한화,1,0,5,2,2,1,0,0,4,-,-,-,-,-,-,-,-,-,-,14,12,0,8,2023,9,21,3,한화,KIA,0,한밭,7747,18:30,22:16,3:46
20230921005,LG,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,0,2,2023,9,21,3,SSG,LG,0,문학,12353,18:30,21:47,3:17
20230921011,SSG,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,5,2023,9,21,3,SSG,LG,0,문학,12353,18:30,21:47,3:17
20230921001,두산,1,2,0,0,0,1,1,0,0,1,-,-,-,-,-,-,-,-,-,5,10,2,3,2023,9,21,3,삼성,두산,0,대구,7596,18:45,21:47,3:02
20230921003,삼성,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,3,2023,9,21,3,삼성,두산,0,대구,7596,18:45,21:47,3:02
20230921002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,3,3,2023,9,21,3,KT,롯데,0,수원,7691,18:29,21:06,2:37
20230921010,KT,1,0,0,3,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,5,7,0,2,2023,9,21,3,KT,롯데,0,수원,7691,18:29,21:06,2:37
20230921009,NC,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,4,2,2,2023,9,21,3,키움,NC,0,고척,5178,18:30,21:18,2:48
20230921008,키움,1,0,0,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,-,5,9,1,2,2023,9,21,3,키움,NC,0,고척,5178,18:30,21:18,2:48
20230922008,키움,1,1,0,1,0,4,0,0,0,5,-,-,-,-,-,-,-,-,-,11,15,2,6,2023,9,22,4,한화,키움,0,한밭,7088,18:30,22:45,4:15
20230922004,한화,-1,0,0,0,0,1,0,2,2,1,-,-,-,-,-,-,-,-,-,6,11,4,6,2023,9,22,4,한화,키움,0,한밭,7088,18:30,22:45,4:15
20230922009,NC,1,1,2,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,5,8,2,4,2023,9,22,4,LG,NC,0,잠실,16269,18:30,22:02,3:32
20230922005,LG,-1,2,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,2,7,2023,9,22,4,LG,NC,0,잠실,16269,18:30,22:02,3:32
20230922002,롯데,1,1,0,0,1,0,0,1,2,0,-,-,-,-,-,-,-,-,-,5,12,0,2,2023,9,22,4,SSG,롯데,0,문학,11561,18:30,21:48,3:18
20230922011,SSG,-1,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,2,4,2023,9,22,4,SSG,롯데,0,문학,11561,18:30,21:48,3:18
20230922001,두산,1,0,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,3,1,1,2023,9,22,4,삼성,두산,0,대구,11568,18:30,21:25,2:55
20230922003,삼성,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,1,8,2023,9,22,4,삼성,두산,0,대구,11568,18:30,21:25,2:55
20230922010,KT,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,9,1,4,2023,9,22,4,KIA,KT,0,광주,10221,18:30,21:46,3:16
20230922006,KIA,1,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,8,0,3,2023,9,22,4,KIA,KT,0,광주,10221,18:30,21:46,3:16
20230923004,한화,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,1,2023,9,23,5,LG,한화,0,잠실,22765,16:59,19:30,2:31
20230923005,LG,1,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,7,1,2,2023,9,23,5,LG,한화,0,잠실,22765,16:59,19:30,2:31
20230923002,롯데,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,8,0,5,2023,9,23,5,SSG,롯데,0,문학,19725,17:00,19:51,2:51
20230923011,SSG,1,1,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,-,4,11,1,1,2023,9,23,5,SSG,롯데,0,문학,19725,17:00,19:51,2:51
20230923001,두산,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,8,1,5,2023,9,23,5,NC,두산,0,창원,11026,17:00,20:06,3:06
20230923009,NC,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,5,0,1,2023,9,23,5,NC,두산,0,창원,11026,17:00,20:06,3:06
20230923010,KT,1,2,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,4,10,0,5,2023,9,23,5,KIA,KT,0,광주,13846,17:00,19:59,2:59
20230923006,KIA,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,2,0,4,2023,9,23,5,KIA,KT,0,광주,13846,17:00,19:59,2:59
20230924004,한화,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,4,2023,9,24,6,LG,한화,0,잠실,20369,14:00,16:44,2:44
20230924005,LG,1,0,0,1,1,0,1,2,0,-,-,-,-,-,-,-,-,-,-,5,8,0,0,2023,9,24,6,LG,한화,0,잠실,20369,14:00,16:44,2:44
20230924002,롯데,1,0,1,0,2,2,0,1,0,2,-,-,-,-,-,-,-,-,-,8,14,0,9,2023,9,24,6,SSG,롯데,0,문학,16280,14:00,17:20,3:20
20230924011,SSG,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,2,4,2023,9,24,6,SSG,롯데,0,문학,16280,14:00,17:20,3:20
20230924001,두산,-1,0,0,0,2,0,1,0,0,0,0,2,-,-,-,-,-,-,-,5,10,1,4,2023,9,24,6,NC,두산,0,창원,8247,14:00,18:11,4:11
20230924009,NC,1,2,0,0,0,0,0,0,1,0,0,3,-,-,-,-,-,-,-,6,7,0,7,2023,9,24,6,NC,두산,0,창원,8247,14:00,18:11,4:11
20230924010,KT,1,0,0,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,8,0,4,2023,9,24,6,KIA,KT,0,광주,10108,14:00,17:09,3:09
20230924006,KIA,-1,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,2,10,0,3,2023,9,24,6,KIA,KT,0,광주,10108,14:00,17:09,3:09
20230926006,KIA,1,0,0,0,1,0,0,5,0,0,-,-,-,-,-,-,-,-,-,6,9,0,1,2023,9,26,1,NC,KIA,0,창원,6945,18:30,22:13,3:33
20230926009,NC,-1,0,0,0,1,0,0,2,0,1,-,-,-,-,-,-,-,-,-,4,10,1,2,2023,9,26,1,NC,KIA,0,창원,6945,18:30,22:13,3:33
20230927103,삼성,1,0,0,2,0,0,0,0,3,6,-,-,-,-,-,-,-,-,-,11,13,0,9,2023,9,27,2,한화,삼성,1,한밭,2807,15:00,18:55,3:55
20230927104,한화,-1,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,10,2,2,2023,9,27,2,한화,삼성,1,한밭,2807,15:00,18:55,3:55
20230927110,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,1,1,2023,9,27,2,LG,KT,1,잠실,5656,14:59,17:48,2:49
20230927105,LG,1,0,0,0,1,1,0,0,2,-,-,-,-,-,-,-,-,-,-,4,6,0,8,2023,9,27,2,LG,KT,1,잠실,5656,14:59,17:48,2:49
20230927101,두산,0,0,0,0,0,0,0,7,0,0,-,-,-,-,-,-,-,-,-,7,10,0,10,2023,9,27,2,SSG,두산,1,문학,6526,15:00,19:04,4:04
20230927111,SSG,0,0,0,0,3,0,0,0,3,1,-,-,-,-,-,-,-,-,-,7,9,0,7,2023,9,27,2,SSG,두산,1,문학,6526,15:00,19:04,4:04
20230927106,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,2,2023,9,27,2,NC,KIA,1,창원,3775,15:00,17:43,2:43
20230927109,NC,1,2,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,9,1,4,2023,9,27,2,NC,KIA,1,창원,3775,15:00,17:43,2:43
20230927203,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,3,2023,9,27,2,한화,삼성,2,한밭,7281,19:26,22:27,3:01
20230927204,한화,1,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,10,0,4,2023,9,27,2,한화,삼성,2,한밭,7281,19:26,22:27,3:01
20230927210,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,4,2023,9,27,2,LG,KT,2,잠실,14733,18:30,21:20,2:50
20230927205,LG,1,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,1,2,2023,9,27,2,LG,KT,2,잠실,14733,18:30,21:20,2:50
